,track,tw,wb,df_scale,drag_scale,vehicle_weight
1901,5,50,71.5,1.0000000000000016,1.0000000000000004,605.1875
1902,5,50,72.5,1.0000000000000016,1.0000000000000004,605.75
1903,5,50,73.5,1.0000000000000016,1.0000000000000004,606.3125
1904,5,50,74.5,1.0000000000000016,1.0000000000000004,606.875
1905,5,50,75.5,1.0000000000000016,1.0000000000000004,607.4375
1906,5,50,76.5,1.0000000000000016,1.0000000000000004,608.0
1907,5,50,77.5,1.0000000000000016,1.0000000000000004,608.5625
1908,5,50,78.5,1.0000000000000016,1.0000000000000004,609.125
1909,5,50,79.5,1.0000000000000016,1.0000000000000004,609.6875
1910,5,50,80.5,1.0000000000000016,1.0000000000000004,610.25
1911,5,51,60.5,1.0596491228070184,1.0419999999999998,601.6535714285715
1912,5,51,61.5,1.0596491228070184,1.0419999999999998,602.2160714285715
1913,5,51,62.5,1.0596491228070184,1.0419999999999998,602.7785714285715
1914,5,51,63.5,1.0596491228070184,1.0419999999999998,603.3410714285715
1915,5,51,64.5,1.0596491228070184,1.0419999999999998,603.9035714285715
1916,5,51,65.5,1.0596491228070184,1.0419999999999998,604.4660714285715
1917,5,51,66.5,1.0596491228070184,1.0419999999999998,605.0285714285715
1918,5,51,67.5,1.0596491228070184,1.0419999999999998,605.5910714285715
1919,5,51,68.5,1.0596491228070184,1.0419999999999998,606.1535714285715
1920,5,51,69.5,1.0596491228070184,1.0419999999999998,606.7160714285715
1921,5,51,70.5,1.0596491228070184,1.0419999999999998,607.2785714285715
1922,5,51,71.5,1.0596491228070184,1.0419999999999998,607.8410714285715
1923,5,51,72.5,1.0596491228070184,1.0419999999999998,608.4035714285715
1924,5,51,73.5,1.0596491228070184,1.0419999999999998,608.9660714285715
1925,5,51,74.5,1.0596491228070184,1.0419999999999998,609.5285714285715
1926,5,51,75.5,1.0596491228070184,1.0419999999999998,610.0910714285715
1927,5,51,76.5,1.0596491228070184,1.0419999999999998,610.6535714285715
1928,5,51,77.5,1.0596491228070184,1.0419999999999998,611.2160714285715
1929,5,51,78.5,1.0596491228070184,1.0419999999999998,611.7785714285715
1930,5,51,79.5,1.0596491228070184,1.0419999999999998,612.3410714285715
1931,5,51,80.5,1.0596491228070184,1.0419999999999998,612.9035714285715
1932,5,52,60.5,1.1192982456140352,1.0839999999999996,604.3071428571428
1933,5,52,61.5,1.1192982456140352,1.0839999999999996,604.8696428571428
1934,5,52,62.5,1.1192982456140352,1.0839999999999996,605.4321428571428
1935,5,52,63.5,1.1192982456140352,1.0839999999999996,605.9946428571428
1936,5,52,64.5,1.1192982456140352,1.0839999999999996,606.5571428571428
1937,5,52,65.5,1.1192982456140352,1.0839999999999996,607.1196428571428
1938,5,52,66.5,1.1192982456140352,1.0839999999999996,607.6821428571428
1939,5,52,67.5,1.1192982456140352,1.0839999999999996,608.2446428571428
1940,5,52,68.5,1.1192982456140352,1.0839999999999996,608.8071428571428
1941,5,52,69.5,1.1192982456140352,1.0839999999999996,609.3696428571428
1942,5,52,70.5,1.1192982456140352,1.0839999999999996,609.9321428571428
1943,5,52,71.5,1.1192982456140352,1.0839999999999996,610.4946428571428
1944,5,52,72.5,1.1192982456140352,1.0839999999999996,611.0571428571428
1945,5,52,73.5,1.1192982456140352,1.0839999999999996,611.6196428571428
1946,5,52,74.5,1.1192982456140352,1.0839999999999996,612.1821428571428
1947,5,52,75.5,1.1192982456140352,1.0839999999999996,612.7446428571428
1948,5,52,76.5,1.1192982456140352,1.0839999999999996,613.3071428571428
1949,5,52,77.5,1.1192982456140352,1.0839999999999996,613.8696428571428
1950,5,52,78.5,1.1192982456140352,1.0839999999999996,614.4321428571428
1951,5,52,79.5,1.1192982456140352,1.0839999999999996,614.9946428571428
1952,5,52,80.5,1.1192982456140352,1.0839999999999996,615.5571428571428
1953,5,53,60.5,1.1789473684210525,1.1259999999999994,606.9607142857143
1954,5,53,61.5,1.1789473684210525,1.1259999999999994,607.5232142857143
1955,5,53,62.5,1.1789473684210525,1.1259999999999994,608.0857142857143
1956,5,53,63.5,1.1789473684210525,1.1259999999999994,608.6482142857143
1957,5,53,64.5,1.1789473684210525,1.1259999999999994,609.2107142857143
1958,5,53,65.5,1.1789473684210525,1.1259999999999994,609.7732142857143
1959,5,53,66.5,1.1789473684210525,1.1259999999999994,610.3357142857143
1960,5,53,67.5,1.1789473684210525,1.1259999999999994,610.8982142857143
1961,5,53,68.5,1.1789473684210525,1.1259999999999994,611.4607142857143
1962,5,53,69.5,1.1789473684210525,1.1259999999999994,612.0232142857143
1963,5,53,70.5,1.1789473684210525,1.1259999999999994,612.5857142857143
1964,5,53,71.5,1.1789473684210525,1.1259999999999994,613.1482142857143
1965,5,53,72.5,1.1789473684210525,1.1259999999999994,613.7107142857143
1966,5,53,73.5,1.1789473684210525,1.1259999999999994,614.2732142857143
1967,5,53,74.5,1.1789473684210525,1.1259999999999994,614.8357142857143
1968,5,53,75.5,1.1789473684210525,1.1259999999999994,615.3982142857143
1969,5,53,76.5,1.1789473684210525,1.1259999999999994,615.9607142857143
1970,5,53,77.5,1.1789473684210525,1.1259999999999994,616.5232142857143
1971,5,53,78.5,1.1789473684210525,1.1259999999999994,617.0857142857143
1972,5,53,79.5,1.1789473684210525,1.1259999999999994,617.6482142857143
1973,5,53,80.5,1.1789473684210525,1.1259999999999994,618.2107142857143
1974,5,54,60.5,1.2385964912280694,1.1679999999999988,609.6142857142858
1975,5,54,61.5,1.2385964912280694,1.1679999999999988,610.1767857142858
1976,5,54,62.5,1.2385964912280694,1.1679999999999988,610.7392857142858
1977,5,54,63.5,1.2385964912280694,1.1679999999999988,611.3017857142858
1978,5,54,64.5,1.2385964912280694,1.1679999999999988,611.8642857142858
1979,5,54,65.5,1.2385964912280694,1.1679999999999988,612.4267857142858
1980,5,54,66.5,1.2385964912280694,1.1679999999999988,612.9892857142858
1981,5,54,67.5,1.2385964912280694,1.1679999999999988,613.5517857142858
1982,5,54,68.5,1.2385964912280694,1.1679999999999988,614.1142857142858
1983,5,54,69.5,1.2385964912280694,1.1679999999999988,614.6767857142858
1984,5,54,70.5,1.2385964912280694,1.1679999999999988,615.2392857142858
1985,5,54,71.5,1.2385964912280694,1.1679999999999988,615.8017857142858
1986,5,54,72.5,1.2385964912280694,1.1679999999999988,616.3642857142858
1987,5,54,73.5,1.2385964912280694,1.1679999999999988,616.9267857142858
1988,5,54,74.5,1.2385964912280694,1.1679999999999988,617.4892857142858
1989,5,54,75.5,1.2385964912280694,1.1679999999999988,618.0517857142858
1990,5,54,76.5,1.2385964912280694,1.1679999999999988,618.6142857142858
1991,5,54,77.5,1.2385964912280694,1.1679999999999988,619.1767857142858
1992,5,54,78.5,1.2385964912280694,1.1679999999999988,619.7392857142858
1993,5,54,79.5,1.2385964912280694,1.1679999999999988,620.3017857142858
1994,5,54,80.5,1.2385964912280694,1.1679999999999988,620.8642857142858
1995,5,55,60.5,1.2982456140350862,1.2099999999999986,612.2678571428571
1996,5,55,61.5,1.2982456140350862,1.2099999999999986,612.8303571428571
1997,5,55,62.5,1.2982456140350862,1.2099999999999986,613.3928571428571
1998,5,55,63.5,1.2982456140350862,1.2099999999999986,613.9553571428571
1999,5,55,64.5,1.2982456140350862,1.2099999999999986,614.5178571428571
2000,5,55,65.5,1.2982456140350862,1.2099999999999986,615.0803571428571
2001,5,55,66.5,1.2982456140350862,1.2099999999999986,615.6428571428571
2002,5,55,67.5,1.2982456140350862,1.2099999999999986,616.2053571428571
2003,5,55,68.5,1.2982456140350862,1.2099999999999986,616.7678571428571
2004,5,55,69.5,1.2982456140350862,1.2099999999999986,617.3303571428571
2005,5,55,70.5,1.2982456140350862,1.2099999999999986,617.8928571428571
2006,5,55,71.5,1.2982456140350862,1.2099999999999986,618.4553571428571
2007,5,55,72.5,1.2982456140350862,1.2099999999999986,619.0178571428571
2008,5,55,73.5,1.2982456140350862,1.2099999999999986,619.5803571428571
2009,5,55,74.5,1.2982456140350862,1.2099999999999986,620.1428571428571
2010,5,55,75.5,1.2982456140350862,1.2099999999999986,620.7053571428571
2011,5,55,76.5,1.2982456140350862,1.2099999999999986,621.2678571428571
2012,5,55,77.5,1.2982456140350862,1.2099999999999986,621.8303571428571
2013,5,55,78.5,1.2982456140350862,1.2099999999999986,622.3928571428571
2014,5,55,79.5,1.2982456140350862,1.2099999999999986,622.9553571428571
2015,5,55,80.5,1.2982456140350862,1.2099999999999986,623.5178571428571
